segment_id,T1024 Choice,T1024 Integration,T1024 Node Count,T1024 Total Depth,Angular Connectivity,Connectivity,Segment Length,local_nain,local_nach,integrated,citywide_nain,citywide_nach,citywide_match_distance_m,citywide_matched,blended_nain,blended_nach
21,0,164.80258,943,5395.8438,2.0064416,2,305.07358,0.6873749771779344,0.0,114.23244367600483,0.96357667,0.0,1.677003204245395,True,0.7702354850245541,0.0
22,0,163.83405,943,5427.7422,2.0023546,2,203.93582,0.6833368182443459,0.0,113.5611098372171,0.96339887,0.0,0.0,True,0.7673554337710422,0.0
23,0,164.98952,943,5389.7305,2.0240896,2,242.57893,0.6881543428098,0.0,114.3620206099387,0.96381617,0.0,0.0,True,0.77085289096686,0.0
24,4127,198.4218,943,4481.6094,3.0771894,5,50.045113,0.8275347890106248,0.99014577001478,1652.0183425692644,1.0746422,1.0359135,0.0,True,0.9016670123074373,1.003876089010346
25,3392,231.83374,943,3835.7188,2.9466481,5,66.837326,0.9668094386787939,0.9850447394418967,1884.75369678749,1.0286437,0.93968147,0.0,True,0.9853597170751557,0.9714357586093278
26,0,194.9902,943,4560.4805,2.0590336,3,67.853043,0.8132292858753161,0.0,135.15690736681984,,,,False,0.8132292858753161,0.0
27,0,164.25038,943,5413.9844,2.0000165,2,64.352051,0.6850726451197042,0.0,113.84968780289964,0.96325362,0.0,0.0,True,0.768526937583793,0.0
28,5301,233.13123,943,3814.3711,3.9988952,6,319.56036,0.9722174970969293,1.0398338156622187,1999.3399508243908,1.1678649,1.064459,0.0,True,1.0309117179678504,1.0472213709635532
29,8291,239.91887,943,3706.457,3.9911289,6,306.06085,1.0005085022787252,1.0978757571990534,2164.82804592435,1.0006847,0.85286659,5.00003807246685e-07,True,1.0005613615951077,1.0243730070393373
30,6510,240.19125,943,3702.2539,3.974165,6,294.66541,1.0016437477018123,1.0686024684155475,2109.2159009586144,1.0006475,0.84679449,0.0,True,1.0013448733912687,1.0020600748908832
31,0,165.69696,943,5366.7188,2.0112529,2,103.25003,0.691103948084421,0.0,114.85238065135403,0.96224678,0.0,0.0,True,0.7724467976590947,0.0
32,0,170.5629,943,5213.6133,1.959393,2,131.65593,0.7113914597224941,0.0,118.2251932431279,0.96314549,0.0,0.0,True,0.7869176688057459,0.0
33,14116,202.08052,943,4400.4688,3.1036744,5,50.92136,0.8427868378840198,1.1388518019680174,1930.920968482677,1.0693433,0.9769839,4.998873919248581e-07,True,0.9107537765188138,1.0902914313776122
34,15048,203.60541,943,4367.5117,4.0447764,6,101.08413,0.8491435687962695,1.1474991327202073,1958.5075733190333,1.0697802,0.97999722,4.998873919248581e-07,True,0.9153345581573886,1.0972485589041452
35,19708,247.47791,943,3593.2461,2.9198122,5,35.705177,1.0320135689278835,1.2077745994426756,2447.2797011461953,1.1760848,1.1400183,0.0,True,1.0752349382495185,1.1874477096098728
36,15407,204.87561,943,4340.4336,2.9766395,5,50.41534,0.8544385707671049,1.1511650081020741,1975.55548549491,1.071101,0.99199873,0.0,True,0.9194372995369735,1.1034151246714519
37,10490,240.17503,943,3702.5039,4.0212746,5,50.084438,1.0015761513532364,1.126643024357171,2223.6288940475465,1.0016823,0.88196385,4.998873919248581e-07,True,1.0016079959472655,1.0532392720500197
38,1890,197.3611,943,4505.6953,3.0943682,5,48.755867,0.8231130349105571,0.896728488647174,1489.166420912114,1.074034,1.0346667,0.0,True,0.89838932443739,0.9381099520530218
39,4902,231.63699,943,3838.9766,3.9812593,5,47.461651,0.9659894201998145,1.0295454209075137,1968.4063140774836,1.0292228,0.92521811,0.0,True,0.9849594341398702,0.9982472276352595
40,0,288.07709,943,3086.8438,1.0823822,2,98.889572,1.2012076359559052,0.0,199.6798227174136,1.1289093,1.1743417,12.64091172628696,True,1.1795181351691335,0.35230251000000007
41,5229,197.36418,943,4505.625,3.0480552,5,55.081905,0.8231258720135447,1.0176400645438093,1689.9027148869914,1.0740341,1.0328643,0.0,True,0.8983983404094813,1.0222073351806664
42,0,296.3623,943,3000.5469,0.98650515,2,11.469979,1.235731824483759,0.0,205.42269266926067,,,,False,1.235731824483759,0.0
43,0,224.97971,943,3952.5742,1.9999707,2,6.6471019,0.9382407741483406,0.0,155.94405166969415,,,,False,0.9382407741483406,0.0
