segment_id,T1024 Choice,T1024 Integration,T1024 Node Count,T1024 Total Depth,Angular Connectivity,Connectivity,Segment Length,local_nain,local_nach,integrated,citywide_nain,citywide_nach,citywide_match_distance_m,citywide_matched,blended_nain,blended_nach
154,0,-1.0,1,-1.0,0.0,0,11.170646,1.0,0.0,-0.6931471805599453,0.21362333,0.80835533,0.0,True,0.764086999,0.24250659900000004
155,0,-1.0,1,-1.0,0.0,0,14.111321,1.0,0.0,-0.6931471805599453,0.21120706,0.87538528,0.0,True,0.763362118,0.26261558400000007
156,0,-1.0,1,-1.0,0.0,0,16.774067,1.0,0.0,-0.6931471805599453,0.20352849,0.43285868,0.0,True,0.761058547,0.12985760400000002
157,12,251.61977,1319,6914.2461,4.6192865,5,11.190768,0.8024598574791035,0.2900944590454725,664.0389982946054,0.84190249,0.18899316,0.0,True,0.8142926472353724,0.2597640693318307
158,1,252.91733,1319,6878.7734,4.3468523,4,27.860991,0.8065968078089022,0.07844020292814587,277.8580867551276,0.84427696,0.051083762,0.0,True,0.8179008534662315,0.07023327064970211
159,0,306.92877,1319,5668.2891,9.0220499,8,52.228222,0.9787878116649125,0.0,212.7468115582319,0.92535031,0.0,0.0,True,0.9627565611654387,0.0
160,1620,291.41916,1319,5969.9609,5.8815227,7,280.16602,0.9293446411707763,0.8500057713799073,2154.000018900296,0.89856064,0.78142643,0.0,True,0.9201094408195434,0.8294319689659351
161,1832,296.54141,1319,5866.8398,7.9260716,8,88.878021,0.9456741108687967,0.8658758522836585,2228.2876698452387,0.92838806,0.80873692,0.0,True,0.9404882956081577,0.848734172598561
162,1423,307.13831,1319,5664.4219,7.0534801,8,25.866606,0.9794558113818539,0.8401774750559041,2230.4160145959363,0.96522677,0.84353411,0.0,True,0.9751870989672977,0.8411844655391328
163,517,277.30057,1319,6273.918,1.3007593,2,64.810944,0.8843343491257226,0.7147211620837634,1733.6565103871142,0.91080576,0.74884385,0.0,True,0.8922757723880059,0.7249579684586344
164,392,286.80881,1319,6065.9258,6.0482306,7,282.49341,0.9146469555867685,0.6857826753490731,1714.0700924381583,0.89163977,0.47915575,0.0,True,0.907744799910738,0.6237945977443511
