segment_id,T1024 Choice,T1024 Integration,T1024 Node Count,T1024 Total Depth,Angular Connectivity,Connectivity,Segment Length,local_nain,local_nach,integrated,citywide_nain,citywide_nach,citywide_match_distance_m,citywide_matched,blended_nain,blended_nach
84,19481,254.54094,864,2932.7148,1.7556332,4,40.781914,1.1382838883158544,1.2370206162831896,2514.1766079864715,1.026482,1.0221469,0.0,True,1.104743321821098,1.1725585013982327
85,2532,203.02113,864,3676.9375,2.9817591,4,36.28067,0.9080172124810723,0.9545113541948426,1591.1891427825055,0.93871635,0.91023785,0.0,True,0.9172269537367506,0.9412293029363898
86,15789,254.4325,864,2933.9648,2.5703006,4,20.656961,1.1377992589155308,1.2106414987871823,2459.6487028887996,1.02648,0.98073852,0.0,True,1.1044034812408716,1.1416706051510277
87,1515,207.07599,864,3604.9375,2.8405218,4,37.164204,0.9261426275454135,0.8941432704816055,1516.7260137186768,0.94686621,0.89653778,0.0,True,0.9323597022817895,0.8948616233371238
88,0,200.30435,864,3726.8086,2.0329769,2,139.22433,0.8958728998967888,0.0,138.84039545639249,0.93779558,0.0,0.0,True,0.9084497039277522,0.0
89,17630,253.1561,864,2948.7578,1.4703635,4,43.587353,1.1320951430314223,1.2236824698432036,2475.226353302154,1.025123,0.99985731,0.0,True,1.1000035001219957,1.1565349218902425
90,0,167.0352,864,4469.0938,2.0127606,2,16.297646,0.7471412417342005,0.0,115.77997793426657,0.85865778,0.0,0.0,True,0.7805962032139404,0.0
91,9233,286.00995,864,2610.0352,4.0010338,6,91.688194,1.2789025866275023,1.1604393633771832,2611.4870363142672,1.0906752,0.93555337,0.0,True,1.2224343706392515,1.0929735653640282
92,1817,220.84378,864,3380.1992,3.0243516,3,69.668449,0.9876823853669189,0.9235736311659581,1657.6627275433768,1.0767072,0.82783419,0.0,True,1.0143898297568432,0.8948517988161707
93,1296,186.11183,864,4011.0078,2.9862206,4,173.53751,0.8324276303779138,0.8638469301585967,1334.1575231810216,0.9949618,0.79282075,0.0,True,0.8811878812645396,0.8425390761110176
94,288,226.32825,864,3298.2891,4.0211849,5,93.831795,1.0121957417736782,0.6993802660043391,1283.2542270065658,1.0809098,0.8546409,0.0,True,1.0328099592415747,0.7459584562030374
95,6624,286.19839,864,2608.3164,3.0369658,5,122.6002,1.2797446982450422,1.1183327516898505,2518.1899680163883,1.0905892,0.93259799,0.0,True,1.2229980487715295,1.0626123231828952
96,22302,346.85516,864,2152.1836,3.0668135,5,103.14292,1.5507213840278447,1.3044499171095258,3472.894682218351,1.2285769,1.3899902,0.0,True,1.4540780388194912,1.330112001976668
97,6143,235.623,864,3168.1797,3.9933813,6,93.47673,1.0537379233240578,1.0820371997043088,2055.432269645738,1.1092448,1.0273188,0.0,True,1.0703899863268405,1.0656216797930163
98,0,216.44795,864,3448.8477,1.9982839,2,62.551483,0.9680341945088116,0.0,150.03028628048,0.97714913,0.0,0.0,True,0.970768675156168,0.0
99,7702,286.34464,864,2606.9844,3.0143189,4,103.61753,1.2803980635691363,1.1375685684237211,2562.639910635464,1.090728,0.94995248,0.0,True,1.2234970444983952,1.0812837418966048
100,1772,215.44771,864,3464.8594,4.0112567,4,34.228378,0.9635633258280059,0.9176983938893246,1611.7626300181862,0.97633642,0.87814391,0.0,True,0.9673952540796041,0.9058320487225273
101,0,174.38312,864,4280.7812,0.99080336,2,11.345399,0.7799928172006744,0.0,120.8731679652466,0.88519979,0.0,0.0,True,0.8115549090404721,0.0
102,1581,249.3222,864,2994.1016,3.9809129,5,304.3757,1.1149617134619483,0.9201844078028175,1836.7758601390658,1.0915691,0.85097623,0.0,True,1.1079439294233637,0.8994219544619723
103,4528,343.36023,864,2174.0898,3.0170536,5,97.958519,1.5351106253253357,1.0953078978716024,2890.5702739860503,1.2277842,1.3828861,0.0,True,1.442912697727735,1.1815813585101218
104,22382,293.45828,864,2543.7891,3.0476282,5,217.60312,1.3121819767560812,1.2771365992564139,2939.3079762789,1.2167475,1.3918654,0.0,True,1.283551633729257,1.3115552394794898
105,1506,225.91835,864,3304.2734,4.0082359,6,103.80473,1.0103636842742905,0.9030090223534959,1653.3923792222051,1.1312282,1.1310147,0.0,True,1.0466230389920033,0.9714107256474471
106,8860,293.08835,864,2547.0,3.0170131,5,88.760445,1.3105290598831247,1.1587952959515815,2664.0346910423823,1.2165587,1.3912969,0.0,True,1.2823379519181872,1.228545777166107
107,13191,249.57063,864,2991.1211,4.0267835,5,116.00289,1.1160719737140221,1.1852679449723171,2367.786793393293,1.082628,1.0185707,0.0,True,1.1060387815998154,1.135258771480622
