segment_id,T1024 Choice,T1024 Integration,T1024 Node Count,T1024 Total Depth,Angular Connectivity,Connectivity,Segment Length,local_nain,local_nach,integrated,citywide_nain,citywide_nach,citywide_match_distance_m,citywide_matched,blended_nain,blended_nach
517,2406,168.9402,619,2268.0273,3.2325995,4,174.17007,0.986274259295453,1.0075244524060616,1315.461619488428,0.97099137,0.62672335,0.0,True,0.9816893925068171,0.8932841216842431
518,33110,232.54305,619,1647.6992,3.0116887,5,56.341515,1.3571380127285975,1.404735473149763,2420.2269146491312,1.0908132,1.0929359,0.0,True,1.2772405689100181,1.311195601204834
519,3191,154.0607,619,2487.0781,2.7378418,3,43.248604,0.8994773984343669,1.0317559337245963,1243.072064750974,0.90801984,0.58203375,0.0,True,0.9020401309040569,0.8968392786072175
520,3480,176.92764,619,2165.6367,2.7717731,4,158.29048,1.032861961549164,1.061602431853055,1442.9089732950529,0.97590286,0.8034609,0.0,True,1.015774231084415,0.9841599722971386
521,67,160.79408,619,2382.9297,4.0072637,5,48.175812,0.9387570182416517,0.5425383819891928,680.8192600287322,1.013249,0.53221768,0.0,True,0.9611046127691562,0.539442171392435
522,18816,209.57668,619,1828.2617,2.9981303,5,45.027317,1.223251021363752,1.3101064576143442,2062.772962521695,1.1390351,1.2048025,0.0,True,1.1979862449546264,1.2785152703300409
523,32219,232.58826,619,1647.3789,3.985316,6,113.96262,1.357401561210682,1.4010903860948207,2414.353055375002,1.0908142,1.0928154,0.0,True,1.2774253528474775,1.3086078902663745
524,697,167.30295,619,2290.2227,2.9902439,4,44.717709,0.9767242484283736,0.8462731513056055,1095.7758906454062,0.96352416,0.48615545,0.0,True,0.9727642218998616,0.7382378409139239
525,748,152.79408,619,2507.6953,2.9737177,4,48.008163,0.8920881725713704,0.8454870529204971,1011.5079951244558,0.93175989,0.49244243,0.0,True,0.9039896877999593,0.7395736660443479
526,3188,177.81349,619,2154.8477,3.0338571,5,45.013214,1.0380285515235763,1.050879625794206,1434.5594419103677,1.0287622,0.97617048,0.0,True,1.0352486460665034,1.0284668820559442
527,19384,232.37613,619,1648.8828,3.0149088,5,113.8524,1.3561650129784846,1.332347258122492,2294.088363551609,1.090528,1.0842576,0.0,True,1.276473909084939,1.2579203606857443
528,39145,232.50336,619,1647.9805,2.9883239,5,49.050953,1.356906638525702,1.4273013411339845,2458.7414160709836,1.0908123,1.0905743,0.0,True,1.2770783369679914,1.3262832287937891
