segment_id,T1024 Choice,T1024 Integration,T1024 Node Count,T1024 Total Depth,Angular Connectivity,Connectivity,Segment Length,local_nain,local_nach,integrated,citywide_nain,citywide_nach,citywide_match_distance_m,citywide_matched,blended_nain,blended_nach
58,926,305.14218,1253,5145.1719,1.4606837,2,18.276693,1.0138474486009366,0.7993957685008088,2085.046198951559,0.9391343,0.55296767,0.0,True,0.9914335040206557,0.7254673389505661
59,239,307.58835,1253,5104.2539,2.7126064,3,108.26523,1.021971723404791,0.6418799682100087,1687.0596388574502,1.0028769,0.73799181,0.0,True,1.0162432763833538,0.6707135207470061
60,57453,518.04993,1253,3030.6133,3.0193715,5,43.846989,1.7207756420264446,1.3668508454312096,5677.183458208891,1.1357405,1.1808434,0.0,True,1.5452650994185113,1.3110486118018467
61,12940,376.98581,1253,4164.6367,2.0407186,4,33.97858,1.252436311120054,1.1359372807837063,3569.3895303597783,1.1207572,1.0341684,0.0,True,1.2129325777840378,1.1054066165485943
62,16215,379.12228,1253,4141.168,2.0835714,4,25.962191,1.2595306534336612,1.163791746744259,3675.1413788010955,1.1200109,1.0176431,0.0,True,1.2176747274035629,1.1199471527209812
63,24145,393.00464,1253,3994.8867,3.0078855,5,120.10276,1.3056279774769284,1.2168382765715984,3966.169589597989,1.2336503,1.3576357,0.0,True,1.2840346742338498,1.2590775036001187
64,91121,519.5426,1253,3021.9062,3.0400565,5,56.614555,1.7257304801072981,1.4248876001899515,5933.1585787926815,1.134905,1.2160146,0.0,True,1.5484828360751086,1.362225700132966
65,19102,379.14801,1253,4140.8867,2.9860091,5,50.468407,1.2596161749548775,1.1834721785336648,3737.509524359819,1.1200113,1.024321,0.0,True,1.2177347124684144,1.1357268249735655
66,22909,392.37772,1253,4001.2695,3.0666416,5,108.76205,1.3035462884338502,1.2102697823434663,3939.226061785971,1.2334238,1.3573176,0.0,True,1.2825095419036951,1.2543841276404264
67,727,324.38019,1253,4840.0273,4.0467486,5,55.953236,1.0777401230937784,0.7766731541098565,2138.208377606978,1.0896344,0.99014449,0.0,True,1.081308406165645,0.8407145548768995
68,94834,521.01416,1253,3013.3711,2.0073819,4,30.717913,1.7306152129419279,1.4303751779050535,5970.77244536512,1.1345836,1.2158496,0.0,True,1.5518057290593494,1.3660175045335374
69,870,369.97293,1253,4243.5781,4.0461898,5,120.67518,1.2291487697106398,0.8103601039649194,2505.0088015766173,1.0125353,0.76263976,0.0,True,1.1641647287974477,0.7960440007754436
70,2,244.50446,1253,6421.1875,2.9953237,3,33.032787,0.8124388550584013,0.12530042892134372,338.9551541666638,0.90565735,0.1955052,0.0,True,0.840404403540881,0.1463618602449406
71,895,290.28925,1253,5408.4297,2.9845862,3,167.31018,0.9645162006865066,0.7908013027418732,1973.6928269051512,1.0018319,0.84819955,0.0,True,0.9757109104805546,0.8080207769193113
72,941,303.16553,1253,5178.7188,3.0271916,4,72.366997,1.0072824447305335,0.8006654589586302,2076.400809579702,1.0006847,0.90923113,0.0,True,1.0053031213113734,0.833235160271041
73,0,390.5275,1253,4020.2266,1.0150208,2,11.914558,1.2974025626317112,0.0,270.693035556124,,,,False,1.2974025626317112,0.0
74,1320,303.22501,1253,5177.7031,2.0123155,4,95.438835,1.0074799650824455,0.8402197686457293,2179.248133783327,1.0004333,0.86134923,0.0,True,1.0053659655577118,0.8465586070520106
75,2360,303.22592,1253,5177.6875,3.0085335,4,50.028324,1.0074829993750463,0.9081163667494228,2355.2357712996113,1.0004333,0.81137556,0.0,True,1.0053680895625323,0.8790941247245959
76,0,245.41261,1253,6397.4258,3.0030842,3,32.988983,0.8154555207633527,0.0,170.10705869535744,0.90456718,0.0,0.0,True,0.8421890185343468,0.0
77,2086,300.16559,1253,5230.4766,2.9796538,3,144.85043,0.997318764564649,0.8926350219187495,2294.454348359894,0.9915266,0.79731578,0.0,True,0.9955811151952543,0.8640392493431247
78,5416,391.4628,1253,4010.6211,2.0255134,4,32.147018,1.3005083132133846,1.0361374080958916,3365.594385534291,1.1063535,0.99288112,0.0,True,1.2422618692493692,1.023160521667124
79,14671,391.85858,1253,4006.5703,2.9747977,5,105.55051,1.3018225221908757,1.1563630831435456,3759.3988747350622,1.2332045,1.3565104,0.0,True,1.2812371155336129,1.216407278200482
80,11861,393.3512,1253,3991.3672,3.0236623,5,44.375839,1.3067786749802108,1.1312555212796747,3690.098249795405,1.1083601,1.0188498,0.0,True,1.2472531024861477,1.0975338048957721
81,7127,389.91183,1253,4026.5742,3.0422416,5,110.90637,1.295358317671159,1.0687075527746561,3459.269000198314,1.2326636,1.3551782,0.0,True,1.2765499023698113,1.1546487469422593
82,23420,384.41489,1253,4084.1523,3.0266337,5,45.476513,1.2771053830581485,1.2099408101274645,3867.7639028714866,1.114908,1.074996,0.0,True,1.228446168140704,1.1694573670892252
83,22423,428.52835,1253,3663.7227,3.0279751,5,103.3123,1.4235793390278635,1.2206435644830305,4292.967736211542,1.1039782,1.1189469,0.0,True,1.3276989973195046,1.1901345651381214
